2.02407E+13,16.261277777777778
2.02407E+13,1633.346
2.02407E+13,14.969
2.02407E+13,1576.8915
2.02407E+13,16.261277777777778
2.02407E+13,911.5629999999999
2.02407E+13,14.969
2.02407E+13,1254.849
2.02407E+13,10.611
2.02407E+13,1186.033
2.02407E+13,9.794
2.02407E+13,1116.4195
2.02407E+13,10.611
2.02407E+13,814.6859999999999
2.02407E+13,10.611
2.02407E+13,814.6859999999999
2.02407E+13,8.738
2.02405E+13,460.53499999999997
2.02405E+13,8.738
2.02405E+13,580.429
2.02405E+13,7.118333333333333
2.02405E+13,689.365
2.02405E+13,4.377000000000001
2.02405E+13,679.989
2.02405E+13,5.96
2.02405E+13,580.429
2.02405E+13,3.1159999999999997
2.02405E+13,537.8025
2.02405E+13,4.377000000000001
2.02405E+13,580.429
2.02405E+13,5.96
2.02405E+13,460.53499999999997
2.02405E+13,3.946
2.02405E+13,537.8025
2.02405E+13,2.439
2.02405E+13,347.46000000000004
2.02405E+13,2.1405
2.02405E+13,347.46000000000004
2.02405E+13,1.8079999999999998
2.02405E+13,82.8715
2.02405E+13,1.309
2.02405E+13,53.744
2.02405E+13,1.5559999999999998
2.02405E+13,53.744
2.02405E+13,1.5559999999999998
2.02405E+13,53.744
2.02405E+13,1.5559999999999998
2.02405E+13,62.872
2.02405E+13,1.8079999999999998
2.02405E+13,84.05392857142857
2.02405E+13,1.309
2.02405E+13,115.978
2.02405E+13,0.9395
2.02405E+13,115.978
2.02405E+13,1.309
2.02405E+13,47.035000000000004
2.02405E+13,1.5559999999999998
2.02405E+13,33.638999999999996
2.02405E+13,1.309
2.02405E+13,30.4345
2.02405E+13,1.309
2.02405E+13,17.765
2.02405E+13,0.9395
2.02405E+13,14.279277777777779
2.02405E+13,0.6
2.02405E+13,1507.529
2.02405E+13,287.22900000000004
2.02405E+13,580.429
2.02405E+13,1294.0185000000001
2.02405E+13,487.83900000000006
2.02405E+13,692.889
2.02405E+13,1576.8915
2.02405E+13,623.7230000000001
2.02405E+13,692.889
2.02405E+13,1661.0915
2.02405E+13,587.1845
2.02405E+13,764.12
2.02405E+13,1619.5685714285714
2.02405E+13,722.9685
2.02405E+13,679.989
2.02405E+13,1619.5685714285714
2.02405E+13,1044.6245
2.02405E+13,679.989
2.02405E+13,1619.5685714285714
2.02405E+13,1050.3285
2.02405E+13,814.6859999999999
2.02405E+13,1807.604
2.02405E+13,1186.033
2.02405E+13,958.3950000000001
2.02405E+13,1807.604
2.02405E+13,1254.849
2.02405E+13,1116.4195
2.02405E+13,1807.604
2.02405E+13,1379.973
2.02405E+13,1186.033
2.02405E+13,1202.2385
2.02405E+13,679.989
2.02405E+13,679.989
2.02405E+13,1254.849
2.02405E+13,1254.849
2.02405E+13,551.376
2.02405E+13,1704.5715
2.02405E+13,1661.0915
2.02405E+13,90.2735
2.02405E+13,1576.8915
2.02405E+13,1661.0915
2.02405E+13,57.5385
2.02405E+13,350.23199999999997
2.02405E+13,247.39100000000002
2.02405E+13,33.638999999999996
2.02405E+13,14.279277777777779
2.02405E+13,16.261277777777778
2.02405E+13,2.684
2.02405E+13,6.6355
2.02405E+13,9.794
2.02405E+13,1.8079999999999998
2.02405E+13,8.738
2.02405E+13,11.661
2.02405E+13,2.1405
2.02405E+13,4.873
2.02405E+13,6.6355
2.02405E+13,1.309
2.02405E+13,3.1159999999999997
2.02405E+13,3.946
2.02405E+13,0.6
2.02405E+13,2.439
2.02405E+13,3.429
2.02405E+13,0.6
2.02405E+13,2.1405
2.02405E+13,3.1159999999999997
2.02405E+13,0.6
2.02405E+13,1.5559999999999998
2.02405E+13,2.439
2.02405E+13,0.3405
2.02405E+13,2.1405
2.02405E+13,3.1159999999999997
2.02405E+13,0.6
2.02405E+13,4.873
2.02405E+13,6.6355
2.02405E+13,1.309
2.02405E+13,3.946
2.02405E+13,5.96
2.02405E+13,0.9395
2.02405E+13,4.377000000000001
2.02405E+13,5.96
2.02405E+13,1.309
2.02405E+13,3.946
2.02405E+13,4.873
2.02405E+13,0.9395
2.02405E+13,2.684
2.02405E+13,2.684
2.02405E+13,0.6
2.02405E+13,0.9395
2.02405E+13,1.309
2.02405E+13,0.3405
2.02405E+13,1.309
2.02405E+13,1.309
2.02405E+13,0.3405
2.02405E+13,0.9395
2.02405E+13,0.9395
2.02405E+13,0.158
2.02405E+13,0.9395
2.02405E+13,0.9395
2.02405E+13,0.158
2.02405E+13,0.6
2.02405E+13,0.9395
2.02405E+13,0.158
2.02405E+13,0.6
2.02405E+13,0.9395
2.02405E+13,0.158
2.02405E+13,0.9395
2.02405E+13,0.9395
2.02405E+13,0.3405
2.02405E+13,0.9395
2.02405E+13,0.9395
2.02405E+13,0.158
2.02405E+13,0.6
2.02405E+13,0.9395
2.02405E+13,0.158
2.02405E+13,0.9395
2.02405E+13,1.309
2.02405E+13,0.158
2.02405E+13,0.9395
2.02405E+13,0.9395
2.02405E+13,0.158
2.02405E+13,0.6
2.02405E+13,0.9395
2.02405E+13,0.158
2.02405E+13,0.9395
2.02405E+13,1.309
2.02405E+13,0.158
2.02405E+13,0.6
2.02405E+13,0.6
2.02405E+13,0.158
2.02405E+13,0.6
2.02405E+13,0.6
2.02405E+13,0.158
2.02405E+13,0.3405
2.02405E+13,0.6
2.02405E+13,0.158
2.02405E+13,0.3405
2.02405E+13,0.6
2.02405E+13,0.158
2.02405E+13,0.3405
2.02405E+13,0.6
2.02405E+13,0.158
2.02405E+13,0.3405
2.02405E+13,0.3405
2.02405E+13,0.065
2.02406E+13,25.667
2.02406E+13,21.144
2.02406E+13,22.834
2.02406E+13,33.638999999999996
2.02406E+13,53.744
2.02406E+13,74.092
2.02406E+13,97.634
2.02406E+13,114.07499999999999
2.02406E+13,129.967
2.02406E+13,122.625
2.02406E+13,313.89500000000004
2.02406E+13,313.89500000000004
2.02406E+13,245.157
2.02406E+13,245.157
2.02406E+13,122.625
2.02406E+13,97.634
2.02406E+13,69.845
2.02406E+13,62.872
2.02406E+13,62.872
2.02406E+13,53.744
2.02406E+13,53.744
2.02406E+13,57.5385
2.02406E+13,53.744
2.02406E+13,36.694
2.02406E+13,47.035000000000004
2.02406E+13,22.834
2.02406E+13,14.279277777777779
2.02406E+13,11.661
2.02406E+13,6.6355
2.02406E+13,4.377000000000001
2.02406E+13,1.8079999999999998
2.02406E+13,2.1405
2.02406E+13,3.946
2.02406E+13,7.663500000000001
2.02406E+13,4.377000000000001
2.02406E+13,5.96
2.02406E+13,2.439
2.02406E+13,1.5559999999999998
2.02406E+13,2.1405
2.02406E+13,2.1405
2.02406E+13,2.684
2.02406E+13,2.439
2.02406E+13,2.439
2.02406E+13,2.1405
2.02406E+13,2.1405
2.02406E+13,2.1405
2.02406E+13,1.5559999999999998
2.02406E+13,0.9395
2.02406E+13,963.7089999999998
2.02406E+13,1576.8915
2.02406E+13,1327.0049999999999
2.02406E+13,1747.1580000000001
2.02406E+13,1431.4965
2.02406E+13,1632.484
2.02406E+13,1269.702
2.02406E+13,1818.5345
2.02406E+13,1269.702
2.02406E+13,1786.125
2.02406E+13,1269.702
2.02406E+13,1818.5345
2.02406E+13,1494.165
2.02406E+13,1818.5345
2.02406E+13,1494.165
2.02406E+13,1900.515
2.02406E+13,1269.702
2.02406E+13,1786.125
2.02406E+13,1269.702
2.02406E+13,1632.484
2.02406E+13,1546.7655
2.02406E+13,1632.484
2.02406E+13,1546.7655
2.02406E+13,1494.165
2.02406E+13,1546.7655
2.02406E+13,1786.125
2.02406E+13,1634.0790000000002
2.02406E+13,1632.484
2.02406E+13,1786.125
2.02406E+13,1900.515
2.02406E+13,1786.125
2.02406E+13,1494.165
2.02406E+13,1511.775
2.02406E+13,1576.8915
2.02406E+13,1511.775
2.02406E+13,1576.8915
2.02406E+13,1900.515
2.02406E+13,1661.0915
2.02406E+13,1684.9360000000001
2.02406E+13,950.867
2.02406E+13,1407.0875
2.02406E+13,958.3950000000001
2.02406E+13,1644.6309999999999
2.02406E+13,958.3950000000001
2.02406E+13,1316.2530000000002
2.02406E+13,679.989
2.02406E+13,1501.808
2.02406E+13,679.989
2.02406E+13,1737.19
2.02406E+13,885.2615
2.02406E+13,551.376
2.02406E+13,460.53499999999997
2.02406E+13,508.74799999999993
2.02406E+13,347.46000000000004
2.02406E+13,313.89500000000004
2.02406E+13,295.606
2.02406E+13,679.989
2.02406E+13,537.8025
2.02406E+13,142.138
2.02406E+13,150.031
2.02406E+13,97.634
2.02406E+13,90.2735
2.02406E+13,245.157
2.02406E+13,210.17399999999998
2.02406E+13,179.762
2.02406E+13,163.254
2.02406E+13,137.41277777777776
2.02406E+13,122.625
2.02406E+13,122.625
2.02406E+13,104.838
2.02406E+13,69.845
2.02406E+13,47.035000000000004
2.02406E+13,84.05392857142857
2.02406E+13,69.845
2.02406E+13,179.762
2.02406E+13,129.967
2.02406E+13,179.762
2.02406E+13,150.384
2.02406E+13,104.838
2.02406E+13,97.634
2.02406E+13,179.762
2.02406E+13,137.41277777777776
2.02406E+13,179.762
2.02406E+13,216.57100000000003
2.02406E+13,150.031
2.02406E+13,186.6161666666667
2.02406E+13,69.845
2.02406E+13,47.296499999999995
2.02406E+13,39.223
2.02406E+13,33.8175
2.02406E+13,14.969
2.02406E+13,14.279277777777779
2.02406E+13,14.969
2.02406E+13,14.279277777777779
2.02406E+13,16.261277777777778
2.02406E+13,14.279277777777779
2.02406E+13,5.96
2.02406E+13,8.738
2.02406E+13,2.684
2.02406E+13,4.377000000000001
2.02406E+13,1.8079999999999998
2.02406E+13,3.1159999999999997
2.02406E+13,1.8079999999999998
2.02406E+13,2.439
2.02406E+13,1.8079999999999998
2.02406E+13,3.1159999999999997
2.02406E+13,2.1405
2.02406E+13,3.1159999999999997
2.02406E+13,2.1405
2.02406E+13,3.1159999999999997
2.02406E+13,2.684
2.02406E+13,3.946
2.02406E+13,2.1405
2.02406E+13,2.439
2.02406E+13,3.1159999999999997
2.02406E+13,3.946
2.02406E+13,2.684
2.02406E+13,3.429
2.02406E+13,2.439
2.02406E+13,3.946
2.02406E+13,2.684
2.02406E+13,3.946
2.02406E+13,1.8079999999999998
2.02406E+13,2.684
2.02406E+13,1.5559999999999998
2.02406E+13,2.1405
2.02406E+13,2.1405
2.02406E+13,3.946
2.02406E+13,2.439
2.02406E+13,3.946
2.02406E+13,4.873
2.02406E+13,8.335
2.02406E+13,6.6355
2.02406E+13,10.611
2.02406E+13,7.663500000000001
2.02406E+13,13.1165
2.02406E+13,7.663500000000001
2.02406E+13,12.598
2.02406E+13,3.946
2.02406E+13,5.96
2.02406E+13,3.429
2.02406E+13,5.359500000000001
2.02406E+13,3.1159999999999997
2.02406E+13,5.359500000000001
2.02406E+13,3.946
2.02406E+13,6.6355
2.02406E+13,3.1159999999999997
2.02406E+13,5.359500000000001
2.02406E+13,3.1159999999999997
2.02406E+13,3.946
2.02406E+13,3.1159999999999997
2.02406E+13,3.946
2.02406E+13,6.6355
2.02406E+13,8.738
2.02406E+13,5.96
2.02406E+13,7.118333333333333
2.02406E+13,3.946
2.02406E+13,5.96
2.02406E+13,4.377000000000001
2.02406E+13,5.96
2.02406E+13,5.96
2.02406E+13,8.335
2.02406E+13,8.738
2.02406E+13,12.598
2.02406E+13,7.663500000000001
2.02406E+13,9.794
2.02406E+13,4.873
2.02406E+13,7.118333333333333
2.02406E+13,5.96
2.02406E+13,8.738
2.02406E+13,5.96
2.02406E+13,8.738
2.02406E+13,3.429
2.02406E+13,5.359500000000001
2.02406E+13,2.439
2.02406E+13,3.429
2.02406E+13,1.8079999999999998
2.02406E+13,2.439
2.02406E+13,1.309
2.02406E+13,1.8079999999999998
2.02406E+13,0.9395
2.02406E+13,1.309
2.02406E+13,0.6
2.02406E+13,0.6
2.02406E+13,0.3405
2.02406E+13,0.6
2.02406E+13,0.3405
2.02406E+13,0.6
2.02406E+13,0.3405
2.02406E+13,0.3405
2.02406E+13,0.158
2.02406E+13,0.3405
2.02406E+13,104.838
2.02406E+13,4.377000000000001
2.02406E+13,36.694
2.02406E+13,1.8079999999999998
2.02406E+13,69.845
2.02406E+13,3.1159999999999997
2.02406E+13,62.872
2.02406E+13,3.946
2.02406E+13,97.634
2.02406E+13,3.946
2.02406E+13,176.91500000000002
2.02406E+13,9.794
2.02406E+13,363.0615
2.02406E+13,21.144
2.02406E+13,404.722
2.02406E+13,33.638999999999996
2.02406E+13,129.967
2.02406E+13,7.663500000000001
2.02406E+13,114.07499999999999
2.02406E+13,5.96
2.02406E+13,551.376
2.02406E+13,84.05392857142857
2.02406E+13,1327.0049999999999
2.02406E+13,74.092
2.02406E+13,1254.849
2.02406E+13,46.957
2.02406E+13,764.12
2.02406E+13,36.694
2.02406E+13,404.722
2.02406E+13,21.144
2.02406E+13,216.57100000000003
2.02406E+13,10.611
2.02406E+13,97.634
2.02406E+13,5.96
2.02406E+13,114.07499999999999
2.02406E+13,7.118333333333333
2.02406E+13,76.9125
2.02406E+13,3.946
2.02406E+13,665.9390000000001
2.02406E+13,16.261277777777778
2.02406E+13,829.4335
2.02406E+13,21.144
2.02406E+13,1056.1979999999999
2.02406E+13,16.261277777777778
2.02406E+13,764.12
2.02406E+13,13.1165
2.02406E+13,416.508
2.02406E+13,11.661
2.02406E+13,1044.6245
2.02406E+13,10.611
2.02406E+13,692.889
2.02406E+13,8.738
2.02406E+13,692.889
2.02406E+13,8.738
2.02406E+13,722.9685
2.02406E+13,7.118333333333333
2.02406E+13,692.889
2.02406E+13,5.96
2.02406E+13,485.254
2.02406E+13,5.96
2.02406E+13,692.889
2.02406E+13,7.118333333333333
2.02406E+13,425.0435
2.02406E+13,4.873
2.02406E+13,247.39100000000002
2.02406E+13,3.429
2.02406E+13,122.625
2.02406E+13,2.439
2.02406E+13,287.22900000000004
2.02406E+13,2.439
2.02406E+13,216.57100000000003
2.02406E+13,3.429
2.02406E+13,69.845
2.02406E+13,2.439
2.02406E+13,44.788
2.02406E+13,2.1405
2.02406E+13,53.744
2.02406E+13,2.1405
2.02406E+13,90.2735
2.02406E+13,2.1405
2.02406E+13,114.07499999999999
2.02406E+13,2.684
2.02406E+13,194.779
2.02406E+13,2.439
2.02406E+13,125.088
2.02406E+13,2.439
2.02406E+13,56.79600000000001
2.02406E+13,1.5559999999999998
2.02406E+13,56.778
2.02406E+13,1.309
2.02406E+13,40.516
2.02406E+13,1.5559999999999998
2.02406E+13,33.638999999999996
2.02406E+13,1.309
2.02406E+13,26.890500000000003
2.02406E+13,0.9395
2.02406E+13,298.17499999999995
2.02406E+13,764.12
2.02406E+13,487.83900000000006
2.02406E+13,764.12
2.02406E+13,553.3610000000001
2.02406E+13,679.989
2.02406E+13,734.707
2.02406E+13,884.257
2.02406E+13,942.7220000000001
2.02406E+13,884.257
2.02406E+13,1044.6245
2.02406E+13,884.257
2.02406E+13,1177.041
2.02406E+13,1044.6245
2.02406E+13,1243.086
2.02406E+13,1177.041
2.02406E+13,1474.937
2.02406E+13,1254.849
2.02406E+13,1474.937
2.02406E+13,1431.4965
2.02406E+13,1294.0185000000001
2.02406E+13,1585.0305
2.02406E+13,1655.077
2.02406E+13,587.1845
2.02406E+13,1303.119357142857
2.02406E+13,692.889
2.02406E+13,1619.5685714285714
2.02406E+13,7.17
2.02406E+13,1675.877
2.02406E+13,4.873
2.02406E+13,1619.5685714285714
2.02406E+13,5.96
2.02406E+13,1619.5685714285714
2.02406E+13,5.96
2.02406E+13,1494.165
2.02406E+13,4.873
2.02406E+13,1494.165
2.02406E+13,4.873
2.02406E+13,1494.165
2.02406E+13,4.377000000000001
2.02406E+13,1494.165
2.02406E+13,4.377000000000001
2.02406E+13,1632.484
2.02406E+13,4.873
2.02406E+13,1494.165
2.02406E+13,3.429
2.02406E+13,1735.2490000000003
2.02406E+13,3.1159999999999997
2.02407E+13,1735.2490000000003
2.02407E+13,3.429
2.02407E+13,1735.2490000000003
2.02407E+13,3.946
2.02407E+13,1751.519888888889
2.02407E+13,3.946
2.02407E+13,1443.536
2.02407E+13,4.873
2.02407E+13,764.12
2.02407E+13,3.946
2.02407E+13,460.53499999999997
2.02407E+13,3.946
2.02407E+13,298.166
2.02407E+13,8.738
2.02407E+13,163.254
2.02407E+13,7.663500000000001
2.02407E+13,104.838
2.02407E+13,7.118333333333333
2.02407E+13,84.05392857142857
2.02407E+13,3.946
2.02407E+13,90.2735
2.02407E+13,2.1405
2.02407E+13,62.872
2.02407E+13,1.5559999999999998
2.02407E+13,47.035000000000004
2.02407E+13,1.309
2.02407E+13,46.957
2.02407E+13,1.5559999999999998
2.02407E+13,47.035000000000004
2.02407E+13,1.8079999999999998
2.02407E+13,44.788
2.02407E+13,2.439
2.02407E+13,39.223
2.02407E+13,1.8079999999999998
2.02407E+13,21.144
2.02407E+13,0.9395
2.02407E+13,19.588
2.02407E+13,0.9395
2.02407E+13,14.969
2.02407E+13,0.9395
2.02407E+13,13.1165
2.02407E+13,0.9395
2.02407E+13,4.377000000000001
2.02407E+13,0.6
2.02407E+13,7.663500000000001
2.02407E+13,0.9395
2.02407E+13,2.684
2.02407E+13,0.6
2.02407E+13,298.17499999999995
2.02407E+13,342.578
2.02407E+13,487.83900000000006
2.02407E+13,623.7230000000001
2.02407E+13,734.707
2.02407E+13,942.7220000000001
2.02407E+13,942.7220000000001
2.02407E+13,1056.1979999999999
2.02407E+13,1177.041
2.02407E+13,1405.5245
2.02407E+13,1243.086
2.02407E+13,1474.937
2.02407E+13,1474.937
2.02407E+13,1450.059
2.02407E+13,1619.91
2.02407E+13,1619.91
2.02407E+13,1502.2055
2.02407E+13,1502.2055
2.02407E+13,1619.91
2.02407E+13,1619.91
2.02407E+13,1510.075
2.02407E+13,1463.7350000000001
2.02407E+13,1510.075
2.02407E+13,623.7230000000001
2.02407E+13,764.12
2.02407E+13,1407.8315
2.02407E+13,1152.3322222222223
2.02407E+13,893.0885000000001
2.02407E+13,1116.4195
2.02407E+13,1294.424
2.02407E+13,460.53499999999997
2.02407E+13,125.088
2.02407E+13,150.031
2.02407E+13,125.088
2.02407E+13,53.744
2.02407E+13,47.035000000000004
2.02407E+13,53.744
2.02407E+13,33.638999999999996
2.02407E+13,22.834
2.02407E+13,17.765
2.02407E+13,10.611
2.02407E+13,14.969
2.02407E+13,22.834
2.02407E+13,17.765
2.02407E+13,8.738
2.02407E+13,3.946
2.02407E+13,2.1405
2.02407E+13,0.6
2.02407E+13,62.872
2.02407E+13,7.118333333333333
2.02407E+13,97.634
2.02407E+13,84.05392857142857
2.02407E+13,129.967
2.02407E+13,163.254
2.02407E+13,336.49899999999997
2.02407E+13,340.955
2.02407E+13,114.07499999999999
2.02407E+13,210.17399999999998
2.02407E+13,179.762
2.02407E+13,163.254
2.02407E+13,363.0615
2.02407E+13,508.74799999999993
2.02407E+13,508.74799999999993
2.02407E+13,340.955
2.02407E+13,348.255
2.02407E+13,90.2735
2.02407E+13,363.0615
2.02407E+13,53.744
2.02407E+13,829.4335
2.02407E+13,210.17399999999998
2.02407E+13,1294.424
2.02407E+13,245.157
2.02407E+13,1294.424
2.02407E+13,114.07499999999999
2.02407E+13,635.672
2.02407E+13,142.138
2.02407E+13,348.255
2.02407E+13,74.092
2.02407E+13,74.092
2.02407E+13,104.838
2.02407E+13,74.092
2.02407E+13,16.261277777777778
2.02407E+13,76.9125
2.02407E+13,8.738
2.02407E+13,84.05392857142857
2.02407E+13,14.279277777777779
2.02407E+13,25.667
2.02407E+13,13.1165
2.02407E+13,17.765
2.02407E+13,8.738
2.02407E+13,17.765
2.02407E+13,12.598
2.02407E+13,14.279277777777779
2.02407E+13,8.335
2.02407E+13,9.794
2.02407E+13,33.638999999999996
2.02407E+13,2.684
2.02407E+13,13.1165
2.02407E+13,1.5559999999999998
2.02407E+13,8.738
2.02407E+13,3.429
2.02407E+13,5.96
2.02407E+13,1.309
2.02407E+13,5.359500000000001
2.02407E+13,1.8079999999999998
2.02407E+13,3.946
2.02407E+13,1.5559999999999998
2.02407E+13,3.1159999999999997
2.02407E+13,1.309
2.02407E+13,3.429
2.02407E+13,0.9395
2.02407E+13,2.1405
2.02407E+13,0.6
2.02407E+13,2.439
2.02407E+13,1.309
2.02407E+13,0.9395
2.02407E+13,5.96
2.02407E+13,0.9395
2.02407E+13,3.946
2.02407E+13,3.946
2.02407E+13,5.96
2.02407E+13,3.946
2.02407E+13,12.598
2.02407E+13,1.8079999999999998
2.02407E+13,2.439
2.02407E+13,1.5559999999999998
2.02407E+13,0.9395
2.02407E+13,5.359500000000001
2.02407E+13,1.8079999999999998
2.02407E+13,8.335
2.02407E+13,0.9395
2.02407E+13,16.261277777777778
2.02407E+13,0.9395
2.02407E+13,9.794
2.02407E+13,2.1405
2.02407E+13,4.957000000000001
2.02407E+13,1.5559999999999998
2.02407E+13,4.957000000000001
2.02407E+13,0.9395
2.02407E+13,5.96
2.02407E+13,1.309
2.02407E+13,4.957000000000001
2.02407E+13,1.5559999999999998
2.02407E+13,2.439
2.02407E+13,33.638999999999996
2.02407E+13,53.744
2.02407E+13,97.634
2.02407E+13,142.138
2.02407E+13,137.41277777777776
2.02407E+13,336.49899999999997
2.02407E+13,186.6161666666667
2.02407E+13,212.00471428571427
2.02407E+13,150.384
2.02407E+13,179.762
2.02407E+13,210.17399999999998
2.02407E+13,210.17399999999998
2.02407E+13,1294.424
2.02407E+13,1452.1399999999999
2.02407E+13,1243.086
2.02407E+13,829.4335
2.02407E+13,350.23199999999997
2.02407E+13,764.12
2.02407E+13,537.8025
2.02407E+13,350.23199999999997
2.02407E+13,958.3950000000001
2.02407E+13,764.12
2.02407E+13,829.4335
2.02407E+13,350.23199999999997
2.02407E+13,350.23199999999997
2.02407E+13,829.4335
2.02407E+13,829.4335
2.02407E+13,298.166
2.02407E+13,348.255
2.02407E+13,268.717
2.02407E+13,114.07499999999999
2.02407E+13,97.634
2.02407E+13,76.9125
2.02407E+13,74.092
2.02407E+13,62.872
2.02407E+13,30.4345
2.02407E+13,39.223
2.02407E+13,53.744
2.02407E+13,51.07255555555555
2.02407E+13,33.638999999999996
2.02407E+13,25.667
2.02407E+13,25.667
2.02407E+13,25.667
2.02407E+13,25.667
2.02407E+13,22.834
2.02407E+13,14.279277777777779
2.02407E+13,11.661
2.02407E+13,14.279277777777779
2.02407E+13,1.8079999999999998
2.02407E+13,1.5559999999999998
2.02407E+13,2.1405
2.02407E+13,2.439
2.02407E+13,2.684
2.02407E+13,3.429
2.02407E+13,3.946
2.02407E+13,3.946
2.02407E+13,2.1405
2.02407E+13,5.96
2.02407E+13,27.554000000000002
2.02407E+13,27.77
2.02407E+13,15.999
2.02407E+13,19.588
2.02407E+13,33.638999999999996
2.02407E+13,44.788
2.02407E+13,24.611
2.02407E+13,19.588
2.02407E+13,13.1165
2.02407E+13,13.1165
2.02407E+13,25.667
2.02407E+13,25.667
2.02407E+13,33.638999999999996
2.02407E+13,39.223
2.02407E+13,39.223
2.02407E+13,17.765
2.02407E+13,27.77
2.02407E+13,51.07255555555555
2.02407E+13,44.788
2.02407E+13,36.694
2.02407E+13,36.694
2.02407E+13,33.638999999999996
2.02407E+13,33.638999999999996
2.02407E+13,30.4345
2.02407E+13,24.611
2.02407E+13,17.765
2.02407E+13,25.667
2.02407E+13,57.5385
2.02407E+13,16.261277777777778
2.02407E+13,7.663500000000001
2.02407E+13,16.261277777777778
2.02407E+13,13.1165
2.02407E+13,9.794
2.02407E+13,5.96
2.02407E+13,3.946
2.02407E+13,2.1405
2.02407E+13,1.309
2.02407E+13,0.9395
2.02407E+13,107.484
2.02407E+13,150.031
2.02407E+13,216.57100000000003
2.02407E+13,350.23199999999997
2.02407E+13,404.036
2.02407E+13,635.672
2.02407E+13,764.12
2.02407E+13,893.0885000000001
2.02407E+13,893.0885000000001
2.02407E+13,1056.1979999999999
2.02407E+13,1116.4195
2.02407E+13,764.12
2.02407E+13,1117.0124999999998
2.02407E+13,1294.424
2.02407E+13,1294.424
2.02407E+13,1404.524
2.02407E+13,1463.7350000000001
2.02407E+13,885.2615
2.02407E+13,551.376
2.02407E+13,350.23199999999997
2.02407E+13,350.23199999999997
2.02407E+13,689.365
2.02407E+13,348.255
2.02407E+13,268.717
2.02407E+13,764.12
2.02407E+13,551.376
2.02407E+13,508.74799999999993
2.02407E+13,298.166
2.02407E+13,551.376
2.02407E+13,404.036
2.02407E+13,137.41277777777776
2.02407E+13,90.2735
2.02407E+13,44.788
2.02407E+13,36.694
2.02407E+13,51.07255555555555
2.02407E+13,74.092
2.02407E+13,62.872
2.02407E+13,51.07255555555555
2.02407E+13,69.845
2.02407E+13,30.4345
2.02407E+13,30.4345
2.02407E+13,39.223
2.02407E+13,36.694
2.02407E+13,36.694
2.02407E+13,25.667
2.02407E+13,21.144
2.02407E+13,17.765
2.02407E+13,17.765
2.02405E+13,2.1405
2.02405E+13,3.1159999999999997
2.02405E+13,3.946
2.02405E+13,7.663500000000001
2.02405E+13,13.1165
2.02405E+13,5.96
2.02405E+13,4.873
2.02405E+13,4.873
2.02405E+13,5.96
2.02405E+13,14.279277777777779
2.02405E+13,21.144
2.02405E+13,22.834
2.02405E+13,53.744
2.02405E+13,137.41277777777776
2.02405E+13,43.0015
2.02405E+13,53.744
2.02405E+13,25.667
2.02405E+13,33.638999999999996
2.02405E+13,22.834
2.02405E+13,29.224
2.02405E+13,19.588
2.02405E+13,13.1165
2.02405E+13,9.794
2.02405E+13,7.663500000000001
2.02405E+13,7.663500000000001
2.02405E+13,10.611
2.02405E+13,10.611
2.02405E+13,7.663500000000001
2.02405E+13,7.663500000000001
2.02405E+13,5.96
2.02405E+13,3.946
2.02405E+13,3.946
2.02405E+13,3.946
2.02405E+13,3.946
2.02405E+13,3.946
2.02405E+13,4.377000000000001
2.02405E+13,3.946
2.02405E+13,3.1159999999999997
2.02405E+13,3.946
2.02405E+13,3.429
2.02405E+13,2.684
2.02405E+13,2.1405
2.02405E+13,1.5559999999999998
2.02405E+13,1.8079999999999998
2.02405E+13,1.5559999999999998
2.02405E+13,1.309
2.02405E+13,0.9395
2.02405E+13,0.6
2.02405E+13,74.092
2.02405E+13,1354.0480000000002
2.02405E+13,1507.529
2.02405E+13,1252.0615
2.02405E+13,1431.4965
2.02405E+13,1268.2565
2.02405E+13,1370.7530000000002
2.02405E+13,1454.6825000000001
2.02405E+13,1491.289
2.02405E+13,1511.775
2.02405E+13,1511.775
2.02405E+13,1511.775
2.02405E+13,1546.7655
2.02405E+13,1546.7655
2.02405E+13,1546.7655
2.02405E+13,1604.1136666666666
2.02405E+13,1604.1136666666666
2.02405E+13,1507.529
2.02405E+13,1507.529
2.02405E+13,1507.529
2.02405E+13,1041.6635
2.02405E+13,1172.208
2.02405E+13,952.357
2.02405E+13,56.79600000000001
2.02405E+13,40.516
2.02405E+13,33.554
2.02405E+13,33.8175
2.02405E+13,25.667
2.02405E+13,22.834
2.02405E+13,25.667
2.02405E+13,29.137500000000003
2.02405E+13,19.588
2.02405E+13,16.261277777777778
2.02405E+13,16.834722222222226
2.02405E+13,35.007999999999996
2.02405E+13,30.4345
2.02405E+13,16.261277777777778
2.02405E+13,9.153
2.02405E+13,11.661
2.02405E+13,14.279277777777779
2.02405E+13,14.279277777777779
2.02405E+13,14.969
2.02405E+13,13.1165
2.02405E+13,7.947
2.02405E+13,6.6355
2.02405E+13,4.377000000000001
2.02405E+13,3.946
2.02405E+13,2.742
2.02406E+13,150.384
2.02406E+13,44.788
2.02406E+13,129.967
2.02406E+13,33.638999999999996
2.02406E+13,163.254
2.02406E+13,40.516
2.02406E+13,245.157
2.02406E+13,69.845
2.02406E+13,210.17399999999998
2.02406E+13,51.07255555555555
2.02406E+13,212.00471428571427
2.02406E+13,51.07255555555555
2.02406E+13,212.00471428571427
2.02406E+13,46.957
2.02406E+13,268.717
